X0,X1,X2,X3,X4,X5,X6,X7,X8,env
0.9320076198462905,1.3427902285178765,0.26141252516203256,-3.0123420336594036,-0.43539187426802395,0.5175447956383256,-0.28665124533026,0.7691371023243577,1.5376755197692331,e0
-0.2106835322639623,-0.034936354045610386,-0.7672009029446151,0.5778809262201585,0.9379284834336798,0.9264294977175774,-0.17073095626927703,0.05174122041413462,1.8584614604674685,e0
-1.1603715631978213,0.909275164471984,0.49927450966537507,2.605780994108192,0.5792422768535503,0.5736833831618241,1.2051804232145304,-0.3281953579409903,0.021143186922731386,e0
-1.1500544962379893,0.15304376370158032,0.6742957080790709,1.242862362724995,-1.0105989719950044,-0.6974592361021965,-1.7900736104604162,2.518067863155976,-1.0342841419975166,e0
0.8676893481373384,-1.3632272214342096,1.2954278036825653,-0.48052035125991854,-1.2544391278873044,0.5726034653398553,-2.028613317683618,-0.27215212318189563,0.8744355789514268,e0
0.9387874235025548,1.27747109256158,0.5123995114257037,-1.2237835729755333,-0.2701488877665007,1.656275759911186,-1.1714908267239672,0.0960411123691642,-1.1864298772188848,e0
0.9693623690468881,-0.7986120053137304,-0.38710563775972506,-0.37073208199385554,0.3078837492414726,0.5385576155507746,-0.4363323759763857,0.08729226679051433,-0.8365565852243696,e0
-0.4404434858393841,1.2665075317988943,-0.6587122896523435,-0.6164347096784154,-0.2388629858490358,1.1693778929448715,2.5588866434508453,-0.6095425300373166,-0.23338781122102673,e0
0.6334418085578422,-0.9833875285453708,0.16236948488296493,-0.11367639443189814,-0.7348636156949707,1.3253230505301357,0.40435975000599045,-1.7470818653679507,0.8524997077635643,e0
0.5639640668152925,-0.03672898371564723,-2.0124277486129234,0.07168929023695553,2.336215508309738,-0.18952682360224268,2.6512020022688527,-0.9079001708868434,0.6140100586646065,e0
-0.430037065148615,0.6362764606962646,0.9607582392164066,0.6161257833883557,-1.064014408227909,0.39806461327049614,0.6946908936141938,-0.10112297043334574,0.6431989961493545,e0
0.6352742698252312,-0.6982478146812553,-1.1941224273951405,-0.30777869630562243,1.5323031245272936,-0.8443715560323588,0.961361427030175,0.10388557380115612,-0.015835361567764314,e0
0.5725309322842727,-0.05978020947413174,-1.1088162007272828,-0.479570249624096,1.206271766648686,0.053813260276166126,1.3266378390207907,-0.5176731779931971,-0.7545402579185571,e0
1.5196180300281612,-0.42068516552334023,-0.22715485563516793,1.925465116199619,1.1196779949301654,-0.5639850498654044,-0.09662131043962179,0.7712153735728257,0.5056985109911092,e0
2.102672172166093,-1.19376937645547,0.04416480094424114,-0.3326511364306096,1.526772177577925,-0.9962746702150209,1.0299355316503702,-1.052226301226976,2.5112777845677976,e0
1.9633876306809972,0.11758097572993491,1.577340197855133,-1.4637797108726749,-0.8322960990034607,-0.8256391838263462,0.035277524914237905,-1.5861342786661063,-2.45294065134355,e0
-0.17602516673254986,1.8389756240215607,-0.25987046345502507,-0.4785237274718198,1.8451364505283838,-1.1186231262586175,1.6176001555690274,1.9665170406579338,0.17283233555022567,e0
1.0401997169370205,-0.24571939646416646,0.23449978567046992,-0.25835722689943647,0.41068940598012227,1.7431515416937362,0.059969957850666646,-2.2218791473272623,-1.020595472851332,e0
-0.323983679271095,-1.6574176312572906,-0.3745975000338426,0.27939142332322553,0.41601337783414744,-0.37397926304949225,-0.9237324251657613,-0.5732114693743733,-0.6277432777150306,e0
-0.015555992738210622,-0.805880707837097,-1.5386224090074812,0.5998160959874521,2.131370131031731,0.39077696782593624,-0.2894890564808601,0.529139661320874,-0.2679877719383789,e0
1.1705692558394654,-0.28362421572976154,-0.10006154947690524,-0.40743052307051564,0.9222975153584348,-1.7660976616919617,0.6600403363976447,-0.22600699357843204,0.4507147981947749,e0
0.891338166239588,0.8716082453402966,0.6980137625618634,1.0202003159430642,-1.5685921942308876,0.1262047763366081,0.2619612582756026,-1.129331527816269,1.756724086480893,e0
-3.026101146450932,-0.26160933924521274,-1.2689167679318696,2.405140285663614,-1.234231669954296,-0.4720419850406675,-1.7968292919754492,-0.6019132953386296,0.08063448517360405,e0
0.012071778483671747,-0.11135366006178223,-0.37696802835704085,1.6674056575900245,-0.18291924224578632,0.720573906698157,0.19608628496066782,1.55928819547938,2.5848587573324044,e0
-1.3750375072309624,2.4026457687284952,1.2043778879770297,-0.5181944832047775,-1.7829074712821131,0.15912024051638798,-1.4902178475939212,-1.0348345867499964,0.7523313337326158,e0
-2.609443499038703,0.9653592453758061,0.08372292029940466,0.8500000561154892,-1.2998682868771299,-1.128936354489835,-0.29373060405497614,2.488480471759748,-0.33135887909695877,e0
1.8872922713351061,0.682450780774036,-0.9434616378734539,-1.9782964708962711,2.3291106859795296,-1.2294283557000831,-0.24024820641827002,-1.1073464116196523,0.4910819576415447,e0
2.811086099334642,-0.002208076052777415,-0.09330515131268845,-3.309388673169364,0.2554692379981649,0.5161679139691103,-0.4298755142945709,-0.02587903451432053,-0.3470734989165953,e0
-0.5883222807484825,1.4180197800829748,0.4469932254006761,-1.4042690137977898,-1.2822007617933078,1.8125751855630061,-1.0347419218187135,-1.0305115219716976,1.5941716285392955,e0
-0.8908596625762043,1.753403265098641,-0.3782402206450462,-0.27628056937713985,-0.04667132456657114,-1.6670705412107183,-0.12580197335180998,2.445167175415374,0.21664289471393713,e0
1.110221402936601,0.7401092227972748,0.6814564299746181,-0.2612406851573863,0.1364134918199686,-1.9262216776702,0.16035546399393952,0.561784759684246,0.04228509220379356,e0
-1.6393752135005162,0.6690029042706485,-0.4549783330436234,-0.6728164607264802,0.6471495033368868,-1.01668684602243,-0.7556639368008926,-1.5964623427471334,1.3931429698157909,e0
-0.39372690051934967,2.1638510328635854,-2.0576004084556314,-2.700977247746316,2.821304436166903,0.32113151993581757,-0.49316226440061406,-1.2197685257742816,-0.9935863279825818,e0
1.7774440240890286,0.8602201684545382,-0.4682797390012056,-0.4995524057439409,1.5763337861018087,-1.4318752041798992,-0.2329803880755124,0.5695394845445648,0.8636508645439894,e0
1.5154360080117106,1.012374832032778,1.3777174976857975,-1.887938766363358,-0.36588489746876274,0.6973655769067179,0.8729191440502043,-0.06186381528363371,0.48670098146748214,e0
0.04582943847868959,-0.2981457046162906,0.6532010045278908,-0.327085579752625,-0.9003619081657273,1.1276657514403863,0.09945357503779942,-0.034965741571866125,-1.0842912688210582,e0
-0.8431075984631387,-0.6299631111269391,0.43217004254422636,1.9410959809242296,-0.6644961915411325,-0.34292076641372754,1.0638708077079664,-1.0445211667681,0.8142445360771996,e0
-0.6669544916710839,-1.546774122240504,1.8233698923898785,-0.28928039814638207,-1.8174926034156695,-0.5069674837987819,-0.6435804296071216,0.11778833211557162,-1.6976885065019591,e0
2.0093576576972136,0.019002539626430587,-0.9101761955244818,-0.8189331167598891,2.0257834063477085,0.20255155163003535,0.6908938021130503,-0.6853937018416993,-0.2414092286569966,e0
1.4434149412321153,0.31767868347720385,0.17370064040552524,-3.010252300379748,0.17121736591854336,0.11719444186721333,-0.5470528130996539,0.39364236029220434,1.712908363687187,e0
-1.0178431302524322,1.017322611233772,0.3526765818233672,0.515474449015529,-0.7103078253086201,-0.26862283806228615,0.3545172566429221,-1.0665274710294206,-0.8005175285920186,e0
0.23801838281105436,0.7424188269086631,-0.06118793832906891,-0.8587700297213917,-0.9211415777020225,-1.1843740302898227,-1.286588910003021,-1.6629122110501864,-0.23933931548678075,e0
0.5640983504219594,-0.1380482794049329,-0.21232244933899982,0.20171189444288673,1.302926846244287,0.0210380823776658,0.29107321442975337,-0.5026103180014341,-0.851745812111334,e0
1.1385976300707519,0.7217662560270699,0.6578637215609583,-0.6851960188082801,-0.2753269561233745,-0.7786974694305476,-0.49232164810067647,1.0808259321988867,0.27078537296001903,e0
3.4138787262612613,-0.8228571384518001,0.12333992418363672,-2.1811348074017913,1.440382238084558,-0.46696592464714437,-0.5395531409926168,-0.09677450778523389,-0.9750795515518792,e0
-0.9968129176783133,-0.7984626718106753,0.35953085666022006,2.011744308530181,-1.347716561990577,-1.6217403302891407,-0.2703182652562617,-0.7797987922900536,-0.8049311200559992,e0
-0.621372835270258,-0.32083435244196806,-1.0597480078775687,1.2240996378371867,1.0911586455096864,-1.6095309216340714,-0.060209202871725036,0.6045387157565826,0.8002652412823479,e0
-0.9533535793343486,-0.43596572967082836,-1.126197493087839,1.5595537536739394,0.34476180558589153,-0.5710369316537269,0.4316109047638508,-0.7454513422747754,2.1128916344832525,e0
-1.5748943595069271,0.6777548807489477,-1.435334844821135,0.5335786372877149,0.20260348075740364,0.4806465458493219,0.5274637344590744,-2.0623174479464574,-0.2896419650158041,e0
1.3651216229006466,0.5753457873268919,-0.371170967331473,-1.600044045996817,1.060516391627163,0.0016493361739755286,0.852140894818557,-0.7576625339722317,0.9506239109770058,e0
-0.15319088948637938,-0.9554385776107818,-1.516275864318276,1.105770659438263,0.24662902448008106,0.10751067594347956,-0.31110981123011733,1.19373469479458,1.046601757383353,e0
0.8106796212122679,0.46436038556072073,-0.42266268901464443,0.31288197212575164,0.6811350628663386,-1.877124320647736,0.13940858161290554,1.6435768388677647,-0.03813018414842416,e0
0.32910055626834595,1.6126662502710187,-0.6842079243385594,-2.0640476862324526,0.7669122097393034,0.21136825223866879,-0.6395740957523889,-1.8937297827055335,0.2526693587601337,e0
-1.7475914310435847,-0.2352610234958714,-0.1565032198102125,2.162709102862674,-0.5934558552897605,0.5003618824343374,-0.47579459117225187,-1.254703600159896,-1.2020227627211886,e0
1.5200259549903397,0.10802098770050343,-0.6237071122674999,-0.5306876489473068,0.6930321643384703,0.30403466156092546,0.710303668529703,1.2485357836511943,1.1153177306963604,e0
-1.1427824577606667,2.3836315957076137,-0.9833967930506964,-0.9277584887418338,-1.3456053386225562,-1.2807781049631952,-0.9259839068112518,0.4736233007647184,0.002448888638888113,e0
0.6912362914043246,-1.516355483157991,1.2841847413845697,0.8353897522182654,-0.7958216935581364,0.09048572691043155,1.5945703485694784,0.35573188128465305,-0.7939435914714358,e0
-0.0483014102186885,-0.36060262349669925,2.2853345894283197,0.7248844646093638,-2.1201194612737373,0.6007325702451936,-1.5666459708192788,-1.047422032134662,-0.9303757672246648,e0
-1.5109419688000993,-1.1740556500307964,0.6327317884736099,1.0085645258537426,-0.30816505076439143,-1.7973649955675688,-0.40017731600642675,-0.03670772506922313,0.9834678581747583,e0
-0.3767340224260415,-0.43105257545580605,-0.5051419631912648,0.5968678274365846,-0.7372466855977964,-0.9512604582948685,0.777638347204499,-0.8975700926025482,-0.4459476069793834,e0
-0.15083226827144283,0.16308912622690294,0.37465429444307086,-0.7108872019038192,-0.11352846363476908,0.7520818757861596,-0.14186956962092723,-0.01027102776789443,0.5526530680538775,e0
-1.4471516276853342,-0.2705605961464571,-0.22318167231610825,0.6872727534224001,0.8269165295056734,-0.6413184011662508,0.4503232628086928,0.28376534385658636,1.4956366858575958,e0
-0.18997585366579872,1.0661412820827518,1.0011425989104707,-2.620154150670723,-2.4918985278591554,-1.0394129764193187,-0.7679388487735086,0.680408737439401,-1.133988036020643,e0
-0.3329694996538196,0.5821204229915965,-0.16580710200261511,0.9721188560726003,0.846125203154592,-0.5305574736759213,1.0177976721056012,0.2868211482781443,-0.22797345996980317,e0
-0.9563181381761336,-0.36119510004055716,0.15174992047012,0.025499543349710496,-0.35059280137715787,-1.0504339196842483,0.07801470690489919,0.2993821681714397,-1.0487187466700578,e0
0.25593131382877327,-0.6249575292851167,0.21098328572318412,0.7877315752127333,-0.688248651122398,0.1003852936445118,0.7565495207317502,0.40955136746577686,0.39816723685596594,e0
-1.4581381627011711,-1.5028513180680123,0.8560488198380214,2.4571514036770656,-0.9735150773684398,1.6345509482254639,0.38968366766114976,-0.7743181110095517,-0.4577562514637076,e0
-1.1968258528224565,0.6896240335278586,-0.0255884235768817,-0.22950322688326835,-0.016694253525837047,1.0769909842279743,-0.15891516532667804,-1.930013860778563,0.1637845419171908,e0
1.8595631100204009,-0.018340150271273437,-0.010103822600866907,-0.9364670360371224,0.3913737320018562,-0.20252555633844876,-1.0132282811592563,1.14616672789585,-0.5703150183735061,e0
-0.31038312840808613,1.9012765796234417,1.2013507593065542,1.1555949560135794,-1.7876406428682319,0.7324283906401677,1.1123383800780098,-1.674066531870293,-0.0923057128105607,e0
0.20201953201470751,-0.09136049677570367,-0.7654582616185529,0.69683153361713,1.5144493534611982,-0.20588990041102204,-0.9599856992825272,0.29608848970633106,0.07537203650134028,e0
-1.8574765523694439,-0.8628700790800413,-1.0115259840204927,1.3189228772988257,0.602213056602568,0.7487816382130157,-0.16837381365592605,1.0396783363797986,-0.1320002418266943,e0
0.36586940193894013,1.8871580461934296,0.4618817250501865,-0.5955566859772359,-1.01199353806989,0.6603116531547669,1.9382469872542638,-1.0586892925258387,1.9329050591616663,e0
0.32846416398385364,0.8874397746680266,-0.20725003522535546,1.2400864868419337,0.997212150188751,0.159167903264871,0.6907862431417072,0.07623597150847458,0.39776554084164023,e0
1.0839817284872937,0.13858029446789108,-0.8236691498291207,-0.5298700084105252,2.3726628783655626,1.0605993929900768,-0.1870168394497086,-0.4823362717131899,0.9601989277843755,e0
0.654631685474715,-0.35253844111411925,0.6574706370791706,-0.4971098082752019,1.2938148686936588,-0.4037062446022612,-0.5723287218550178,-0.08746492182189941,3.257199074716764,e0
-1.1519212144854816,-0.747573601267125,-0.47974275486484425,1.6353673510269404,-0.8030500537814507,1.416426297211753,0.8856578662811329,1.501047882596636,-0.38606923058570836,e0
-1.3516520498889972,-0.8729168475734732,-1.2260017238339829,1.777857701971009,1.072167566059452,2.1418280128720326,0.738457692785419,-2.1865836841480757,1.0597017435194804,e0
-1.553130450871129,0.5736104270965086,-2.7655779246670567,0.05434813850848896,1.3411335355315235,1.026807304760163,0.11382232682878204,1.6089894922905934,1.824578054930774,e0
0.5172277899959024,-0.62744358681017,-0.3664373169105649,-0.6761178472058657,1.1611084122368258,0.37476565216467417,0.5695038082281503,-0.922937659714148,-0.8851197713906963,e0
-0.6202017283842802,1.7877017834463647,2.661205947199466,0.8392728634618556,-1.9812507080576853,0.49815759398503895,0.6945195944129824,0.1642509844687974,-2.0940803838257245,e0
1.511482204517102,1.983027453146224,-0.3368725502133775,-2.9584143805594985,0.9763176342062752,0.5411390095865136,-0.48986640228500844,-0.058973969630420287,-0.7842351299597102,e0
2.4092109450847374,-0.7697505004049378,0.4427839499450758,-0.18699626194762553,-0.12770794259078325,1.6230543899046477,0.24219279158200022,1.0426020706033752,0.7745799450845614,e0
-1.2797855395802913,0.21256468115985777,1.4528615414307142,1.1933487768575364,-1.5543901899627661,0.9564937800140482,0.8170655578602324,0.5984597023301317,-0.7344396871802495,e0
0.05068058568355398,1.1880876404572724,-0.713284566362473,0.04323605353244575,0.9108755902569631,-1.2780490190910927,0.1287480784987166,2.4950131871728485,-0.0787557193315917,e0
0.8275494963061436,0.44806905870215924,1.5653543484628831,0.08337526694875441,0.17176077228338038,-0.11674109467348516,0.8201884352086035,0.8635276212957119,0.9222601666068166,e0
-1.0995413105966982,-0.001427968279875479,-0.2503167311911046,0.6103846169550068,0.16231684503342036,-1.9472798859251375,0.8662751217621971,0.47932447991409655,1.4513513380054217,e0
1.2078063315653853,0.47142232096413794,0.9699476124142469,-2.108629709226575,-1.2393120803502442,-0.3894591234025015,-0.6599708433139979,0.5643689201499958,-1.1599671964468858,e0
-1.3756453188968407,0.16156558080063135,-1.2712779824717215,-0.2727490674510126,0.25987966533298645,-1.180526459763615,-0.7320993392205094,0.0813297688185714,-1.451934571321874,e0
2.703764561791077,0.3709514132734059,0.2715569675197484,-1.1355894811773464,1.980393769991638,1.3019073272176465,-0.7542448954043626,-0.6227593539594851,-0.5290852783797475,e0
-1.2020145604227432,0.37752099130610356,0.28545297126862895,1.141344598497551,0.1065775463245763,-0.22574884649058086,-0.8039795412089118,-1.6201353530972067,1.1714576009859077,e0
1.5402635367055233,-1.4341400627923468,0.8498698970150325,-1.1326940513512334,0.4921635900273341,-0.44270410404633015,0.5703353931316224,-1.1683697144921645,-0.8992520478253128,e0
-1.1959589861642457,1.8056491900002554,0.64493437570627,-1.160322604288258,-0.6434830167419864,1.56353585091093,-0.8898497718803172,-0.5093866357812649,-1.8297978906213315,e0
1.5652690887141874,-0.9199545784789896,-1.0266428268850034,-0.7297641421993326,1.1409054699643124,0.8167286805746939,-1.440762427202922,-0.7521490784673149,-2.0154953872997314,e0
0.10249930971175569,1.2401394628911044,-0.7500543319303509,-1.8272644546508938,-0.33454208778888805,-0.3114738530208609,-0.25660356304254406,-0.2679666507531389,1.9090180124828737,e0
-0.7842154839786095,1.7184840406988335,-1.021828410381641,-1.8278441359368982,0.42296500763383915,-1.6550681996704129,-0.3089426622692039,1.647814874937013,2.0066816575193047,e0
-0.5803863382073494,0.5502955851475098,-0.28029518746909443,0.6354692870781291,0.15271710529313998,-0.23390181430336687,0.8220069067261765,-0.192865875243735,-0.11459891682585936,e0
0.6752673628466541,-0.360453892004851,0.9782301660508295,-0.18166672562484373,0.6864193587045141,-0.11686194744497216,0.3288854064432271,0.8520286603384165,-0.8705242998530732,e0
0.06392813495209848,0.09707247015026695,-0.23763555243350679,0.7983389550771436,1.1240037486330545,2.0043593399998576,0.23604178783271865,0.39954329580652165,1.6620286704458818,e0
-0.1102056461404134,-2.1954906284696616,-1.650991678988067,3.4738853420694333,0.41694288257807455,1.499624128634236,-0.13153091477817547,-0.6582132725487072,-0.7164094620878635,e0
-0.735668964242091,-0.6352736952921346,-0.6511898032531555,-0.7023445430933297,0.6836431796538455,0.8276465583323251,-0.9478540406370173,2.0048798923308797,0.16417140964217247,e0
-0.4333157244645917,-0.5144504149391631,-0.48653299247849957,-0.5688824790406385,0.7873933124450979,-0.29282813207845093,2.36304961143567,-0.055963272327248154,-2.8346457150856743,e0
-0.5579402050793325,0.8266013430612893,-0.36951606785988844,-1.3439852604419462,-0.6429305882624701,0.2022623432668724,-0.8517580046625051,1.0777029441963177,-0.9286497219514857,e0
-0.9541741620930793,-0.5158492403776349,0.004951081544247763,1.5196412753785582,0.20054796539758352,-0.07976981421325445,-0.30623816708042473,0.7862149057710239,0.3488761622243512,e0
0.35999223565479077,-0.6155454948111717,0.13310434159700021,-0.02603374226539032,1.2261948861022365,-0.7795688779970198,-0.07271146132240519,-0.08653939004521116,-0.7586897202825249,e0
2.565946485269027,-0.16096102716470223,0.33489659076106887,-0.9647209274532799,0.6323995405295417,-1.8665798382723995,-1.4835015786962824,-0.6018526296603287,-1.2072152849045878,e0
-0.4896155487359753,-1.1009922259726674,0.6584217198719567,0.10102472236009419,-0.11064705518577633,-0.25129878981797993,0.6450893116025315,-0.7346027126740062,-0.2947264850240668,e0
-0.8082476400385818,-1.964767157638069,0.5456016418690188,3.062210637886774,-0.5118477562720065,1.422668373561009,-0.11254769138152877,0.9075277941520566,-0.6594046413890496,e0
0.9671639647892514,-0.4542737540365625,-0.023915467112676326,-0.814447956073864,1.1551105553931622,-0.06452763707194308,1.7487788076827728,-0.23343451333388332,1.3044781165780952,e0
0.4102874966907362,0.2931695691419686,0.6440087363883328,1.0419219093096501,-1.1400237556469888,1.2188454739168209,-0.019984539204202907,-0.07811126352847579,-1.7185134630816554,e0
0.41292891797298853,1.0455239413357826,-0.959148422996722,-1.0676889622747543,0.8293824469131745,-0.3730545087800135,1.043733812378075,-0.1036501744271033,0.9036201897234318,e0
-1.8852358100910875,1.1080180574086291,-1.4858683213830857,0.6450392722739295,-0.35643307444275607,1.6103460461036636,-0.07248527946378823,0.7251461744791782,0.05805529088165072,e0
2.8542971199409055,1.0952828896545337,0.9046283703940743,-2.288194427237392,0.9514687872126065,1.2830828809539845,-1.1244191668388392,0.7765744529618045,-1.3547518418941187,e0
0.6074865117837978,-1.1709554231872266,-0.5376260115033302,1.3966572837013298,-0.4014045114468554,0.197842693842566,0.014107587112294151,-0.10110657409046479,-0.3096064280677949,e0
1.3539430509009982,-0.6870621928034999,1.4661232166224887,-1.9112343025337397,-1.459258148376077,-0.11400838921516698,1.3908301812721573,-1.0167416301682375,2.036081202677209,e0
0.02715297534127248,-0.43586026824178764,-0.31373153605900495,1.0665770833535033,1.3831778899955474,0.03499089772374878,-1.2707408417072217,-0.8331624892156104,1.7698052874901204,e0
-0.5629273272447805,-0.9132881287051585,2.1009811972856474,1.0504876816498971,-2.0092101257903385,1.9861330302507458,1.0752631431836257,1.0346331120355794,-0.7191612719508601,e0
-0.19231668210107933,0.627297624140658,-1.4823024270447942,-0.482018715343966,0.3699720755394602,1.3005532294476239,-1.1484151607969204,-0.21665681679723878,-0.12575208724681924,e0
0.23384083667278555,0.38516132259998165,-0.7487124155706065,0.7763259269764445,1.3164165220544934,1.0483950640879145,1.9820334343714416,-0.3301447393918376,0.9518369572558141,e0
-1.6636283517457564,-1.2241850348113432,0.44282877224399236,2.446958368161024,-0.8223593662944686,1.0941230112190463,-0.266630814281278,1.4055018451122432,-0.8253111302717803,e0
1.4694864781026737,0.4668209498482655,-0.4470117958942953,-0.8351247761955153,0.8808718805751949,-0.6411520511801317,-0.246396305260956,-0.4945539661075617,-1.0872770173760133,e0
0.9057574033763899,-1.8579592884273426,0.08108277126837858,-0.5214007756402339,-0.4772765197596679,-1.6904959076346031,0.18543196122324326,-0.4386634141582629,0.5343699760561508,e0
0.03964254710254746,0.5443034196733468,-1.4538069684296901,1.1446629124263468,1.3725882337801099,-0.7886935703490402,1.382798590891012,0.7349469038302376,2.2792562264275538,e0
-1.465095011953989,0.35948817956383455,0.5470083934748569,-0.19119764173618004,-0.8001771016182727,-2.2065132133343393,-0.5101821499374615,-1.5474105458913645,0.8543062668521177,e0
-1.2380828554621142,1.8582428705989178,0.9545151962342889,-1.347319817888955,-1.0354328165008386,-0.7527246846963376,2.234641044498409,0.7170967046959333,1.00825971920278,e0
-1.4587760678048307,0.24607568131308913,-0.7731639359773783,2.3878965720045993,-0.4269198047989052,-0.42698110024590125,0.7245180384503283,-0.35540372569921813,1.6506478440651045,e0
-2.006727935246893,-0.032254747631714716,-1.0230602802691253,4.014457726125846,-0.7541158906302334,-0.08430481529998661,-0.2693745064299019,0.028488060759631763,-0.7936544095683674,e0
3.4364324567676006,-0.2626195397660918,0.9432952243429817,-2.1502886346929433,0.6262869044392033,-1.7096167640183537,-1.2949115702403755,-0.40499679983976056,1.4983971545747208,e0
-0.671464323764328,-1.4154995397791543,0.1691067232211646,1.6913298679828357,-1.1027859963940818,-0.7745125996354381,0.9285856337887466,1.4247820029558043,-0.3427063373804111,e0
0.8443586888602954,-1.1348410373297997,-1.3352059585868652,-0.8086757627397734,1.909313504323154,0.05108059027968784,-1.2391526008636429,1.2639962268082108,1.1926589723301089,e0
-0.37364422680505804,0.5778280420722762,-0.659992021765272,-1.3466025753839839,0.13861954674166566,0.36188973116313145,0.06879474805845133,-1.6986744817112698,0.5592575446035339,e0
-0.27144384437362223,-0.459142890450915,1.3374585424631027,-0.12010181182345903,1.077986511793839,0.9804291237371938,-2.611063829076305,0.800918505476355,-0.5618160151207174,e0
-2.3766149776951275,0.4418989720749097,-1.523956699723296,1.7804335024492288,1.353157657923275,0.7350970642760396,1.0243929175623487,0.6673570092858983,1.451267059706092,e0
1.7560759111703534,0.23069108232594224,0.3585355445063219,-1.5608078400563035,1.2366188540949072,-0.7816229762798613,0.7148879837757196,0.23852612819676336,-0.180412175762313,e0
-0.9985674428877609,-0.7042682684457762,-0.29829166995884304,2.2018404100855715,-0.1729548022852955,0.04024210567789211,-0.41238195661827837,1.4285240679747322,-1.2978311792247235,e0
0.8746780372028254,-0.8191351248960623,2.220554391153228,0.3960171217502295,-1.0472693755365647,-0.06618076644095264,-1.1551878386258785,0.2421192632657444,1.3657903702789063,e0
0.7980995305716843,-0.2337634725205693,0.07527301103635846,0.8576665999578907,0.49265392796070334,0.5141404265891116,1.086718953158833,1.2840751093859675,-0.23927265201940362,e0
-0.7189362206251418,-0.9152378596661588,-1.5337005012069842,-1.0724286713031144,1.7017934524655587,-0.21486423035017482,-1.6776627210416695,-0.5347588522782529,-0.09270346511911429,e0
2.635099779929172,-0.4548851431271364,1.0228814840016744,-0.6456412480822264,0.11227883948443296,-0.9280056973851141,0.6999575474864393,-0.3029168692678301,0.27613553549872516,e0
2.214893438727314,0.17962237828737762,0.4367776930586244,-1.9395883561778016,1.6929899829501878,1.3896849270493639,-0.23586413816331792,0.10549492482724246,-0.8159720106914474,e0
1.627786975943853,-0.1745596896831459,-0.35800178342252115,-1.4588693977911389,-0.290058003149431,-0.5302232687002802,-1.0650632068535606,-0.7158738016380587,0.2750041506953522,e0
-0.45705779461978047,0.7201031206553316,1.0204157052300002,0.7837451506422397,-1.4496523864581645,0.8610306300516435,-0.7223670304645953,0.9073398629395589,1.2639776835933891,e0
1.869780431173279,-1.8854105134160066,-0.2343968147272289,-1.4318452538488167,1.9854656042619572,-0.9071315356980361,0.5542605002521576,1.2052225873268263,-0.7360326300969797,e0
-0.13311301762924366,-0.12000888058148483,1.5438607811141836,3.200750182271599,-1.0564417544474947,-1.1626993370766627,0.17367463359034285,-0.049056731356075876,1.516466862844481,e0
-0.5443350466452204,-0.4466080719354503,-1.8592791617339104,0.8620163655666253,2.0972313871728048,-0.6270122668355295,-1.4304511286753279,0.3767978515358077,0.032565562763368895,e0
-1.8083106122566086,-0.05701672413286048,-0.7119340656917184,1.72903438170471,-0.556011908923395,1.0582469496017735,0.025507886862343756,2.062511458144584,0.3653619167581576,e0
-1.4087901499242723,-1.2706670287802038,1.0814759699523593,2.588510042847291,-1.9975036740756804,0.29681617903135293,-0.5625273431874573,0.9223909409464411,1.0575499439894094,e0
0.5242917589595996,-1.388716060407611,0.9869541036801033,0.9840057763710843,-0.7996716935508354,-0.3562067271757426,0.5098757535518946,-0.8703903164739037,-0.022818063548104076,e0
-0.32932349618219914,-0.1739307617526841,0.783615390327434,0.6129864775653189,-2.598607291304306,-0.9735728238959631,-1.8111095641483628,-1.6917717794702287,-0.3786071144162989,e0
0.63158539444411,0.7557236509847577,-0.5890349673017673,-0.15451396179255683,1.216439641604936,-0.14527593571597733,-0.028478999635070813,-0.7910426609549602,0.7538783256796753,e0
0.85974765716232,1.0975689513009366,1.4528664567966567,-1.0598829350612076,-1.267761558990999,-1.3090626769702374,-1.1238379573999742,0.7733164613684648,0.4008378860159627,e0
-2.82470884258314,-1.8519560808607491,-0.6080448236823193,4.49225226366434,-2.2324581616293377,-1.1575238811145065,-1.314148842366975,-1.2136171105831217,0.8077034362886826,e0
0.7838511679260641,-0.8873977464919448,1.4547656996288243,-0.16915287567582374,-1.6038327052745815,-0.3922972942188005,-1.9370399314878064,0.4861388451964542,0.4325042444657452,e0
-0.9545548468357755,0.30042820824437666,-1.5346322907794658,2.0060676837908837,-0.5125068528526512,-0.04865398979239048,1.3155863207787655,0.6704378190590181,2.6469742710792383,e0
-1.6115508543996748,-0.12948855935407674,-2.082138148512983,2.3776693528293773,1.3124199062989186,0.6648478704482357,-0.6954271963493657,0.355879403407508,-0.47613077260484704,e0
-1.3571009335179587,0.3710374234744504,-1.125896840724333,-1.020809548058998,0.9511193609196733,-2.6718903163848395,-0.7936744918086079,0.6268909258112757,0.3873408123020811,e0
-0.48983027168812926,1.1248531568212718,0.6790911281318788,0.0013776499676220189,-0.5489553247956326,-0.849536395167454,0.5027092516359372,1.332167821746232,-0.15681374469892978,e0
2.304478054813142,-1.6653016180402538,1.9798825891184093,-1.16644180367344,-0.4586843146059889,-0.11524947263063544,1.5427620117516458,-0.6410343515433818,-1.9596974538261593,e0
-0.6630054859328292,-0.9806726203969757,-0.8977603289754029,0.21866601885504167,0.27743340683583023,-0.6636469062716297,0.19621979328801015,1.3731161828139702,1.5084347454293465,e0
